date,title,link
20210319 07:00:00,今天的走势会怎样？,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488612&idx=1&sn=353e72e0c868c7d91ff93b8d1e4b07e6&chksm=f9088a21ce7f0337219fe4d498cf95e53280b8458420cecd5aa41a79ccbcd1c5d855de845fdc#rd
20210319 07:00:00,那些斩钉截铁的判断-----文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488612&idx=2&sn=a7181e19729f650d35b9bc4a76c85162&chksm=f9088a21ce7f0337ce7ebe1e36723da80044ec629b15e3a972ee3143aaeba214e77f79c68ee3#rd
20210317 18:25:46,秃头阴,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488589&idx=1&sn=1d2a2c2ee9b918c32da1e6867171b5b8&chksm=f9088a08ce7f031e223fc6327787003893bdc2d20f773bd32803b59646d658547c12035cd570#rd
20210316 15:55:05,没小心，市值新高了,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488579&idx=1&sn=657f7bfbf2794bfcfb1c8e125ca9f505&chksm=f9088a06ce7f03109d45c31495b3f6ff1e67902c1c758e7536d61f20321bbda2a255c7fb3e01#rd
20210315 15:26:24,各走各的路，后面还将有指数的大分化！,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488570&idx=1&sn=4ad868885f24cfda53016d92f96218b3&chksm=f9088a7fce7f03693ea2b676f1d1273b540037f117256267318114417c6202f3dc0274a80510#rd
20210315 15:26:24,那些斩钉截铁的判断-----文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488570&idx=2&sn=2b91e59cee816c47e89c9558ab5d4e98&chksm=f9088a7fce7f03691b5983912a50ff5806c6e4df52cb7596b082b44f9f5caf32389d6b3e8abc#rd
20210314 08:08:00,股市赔钱原理（重磅贴）,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488558&idx=1&sn=8fc9d3d0c1ddf6a6ec6d340ce01527ab&chksm=f9088a6bce7f037d1dce1402835467d7db57122cf2b065cdd7c59e76977ce5e69fe8ecd7993d#rd
20210314 08:08:00,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488558&idx=2&sn=8e39c9d40ba87d9c00c3dd4e50819d35&chksm=f9088a6bce7f037decbc78fa06961bc82a46b66bd9d429538725363f8085ec519c6b39bb9cf8#rd
20210312 08:00:00,周二底部判断依据及后期如何走？,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488546&idx=1&sn=dc50804d12ef84ac63e35fda3f2e0ad8&chksm=f9088a67ce7f03715df05bcd9797224953d47f4ad189e2500a3ef5c60de3b862a81ee0e8877c#rd
20210312 08:00:00,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488546&idx=2&sn=be81f2f742ff2b7aca25af74258a5997&chksm=f9088a67ce7f0371ec934a5d6c115ff64996b4a58290bd26ada52485d7f00a099327176b1071#rd
20210312 08:00:00,交易那点事系列（四）---北向的阳谋,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488546&idx=3&sn=d7c42caec12c0d19d7d949bb3efea3c8&chksm=f9088a67ce7f037130bbb337c9c828173b6635a2b594301bcdddcb93c58cdbc10f1bffb684f3#rd
20210310 08:15:34,暴跌！这仅仅是第一阶段,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488531&idx=1&sn=7427d48df4d40033d7d0ce3987d072e2&chksm=f9088a56ce7f03405732870af5504c200f4e89d2c4f839ee45f6a9119638f52798c879ad1a7f#rd
20210308 18:55:33,抱团股在哪里止步,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488511&idx=1&sn=c096cdc8c70b541cb53a53b60f5d08b7&chksm=f9088dbace7f04ac167250db0ec8403d3806ed92447b2d3aea165bc1f9a971ac1c1bc1e40657#rd
20210306 07:59:52,下周，是下跌OR继续上涨？,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488500&idx=1&sn=2cb9c4a2414530b8cd1804fa9caaa9dc&chksm=f9088db1ce7f04a7dc3e3f27310a6e065da89b7fe72528d3ee3634e6770f6ca6138695f5e442#rd
20210304 12:50:50,回眸一笑之后,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488481&idx=1&sn=567a4b781f271396d92b2c6938f2b088&chksm=f9088da4ce7f04b25570c4333a699f7d2d2cb61484acf5a76a69ab8444c293c74f44b4fb8b18#rd
20210304 12:50:50,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488481&idx=2&sn=21e6a3ace25d7eafb172fa9f875bf57a&chksm=f9088da4ce7f04b2c4560b538501d9bfb61dec375763100380d8cdc2c7c034d7404d82a0ddb7#rd
20210302 15:09:27,只有这样，才能保险！,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488454&idx=1&sn=d0c48379f5d259318db9f3e93f1552b4&chksm=f9088d83ce7f0495722cf0e19288063abcfbb9cd1bdce688be2d6785a7213202e211e0eda4ba#rd
20210301 15:59:08,那个万一，没了！,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488447&idx=1&sn=99d7c14d3c94d36e351060268cfb5fce&chksm=f9088dface7f04ec70753caaadb4d6310fddce1b984b577f899089d50932253b44271eda0bc1#rd
20210301 15:59:08,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488447&idx=2&sn=ff43d266e23c95552481729caf8fa92e&chksm=f9088dface7f04ec4753e52ba8c393ebea283c9f33ebdd2f5e53c6de9d43626299d067830417#rd
20210226 15:49:13,跌到哪里？,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488420&idx=1&sn=07490280f870f1ec160e80c29581edd9&chksm=f9088de1ce7f04f71da512ae5794e0bb59d98dc7962dd410f32fd69bb34210e0ece48d7d22b1#rd
20210226 15:49:13,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488420&idx=2&sn=def2841636a6c3b4b02a91f4f6c07c3c&chksm=f9088de1ce7f04f72e8711c05df4c149414c5bc4cbee3694b52d2ec5084c898cae0ee7ac8f24#rd
20210224 15:08:15,我咋就教不会你？！,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488410&idx=1&sn=228d6f92b520a820d45b4fe67f5f4496&chksm=f9088ddfce7f04c928d9980c7ff2f8291b28b4e70f1f4be6ed712e6454f13fae03d1cdf439b2#rd
20210222 13:12:00,让子弹再飞一会,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488388&idx=1&sn=ed1ca46eeff61e9540037ed5d2076299&chksm=f9088dc1ce7f04d7820afba18954ae0e4876bec4c6c2377a4df6521d10778b85bc644d64e63d#rd
20210221 09:10:13,交易那点事系列 （二）---银行的魔咒,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488382&idx=1&sn=42dcde4236d605595d63b92752eb9d03&chksm=f9088d3bce7f042dcdec7453440ec282b7bd581763b818a770fee94289b90d1fb61c0a6ced57#rd
20210219 16:30:57,离岛上船,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488369&idx=1&sn=40486f4c6c2085e971f0ccd974cd9f00&chksm=f9088d34ce7f04227d5f237d3c4f4111ddff40aba8e7a297545635c89affbe13bb2dfc9d4427#rd
20210219 16:30:57,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488369&idx=2&sn=a13db9a8de7aa2668ba74bb20efcebca&chksm=f9088d34ce7f04225d5bef7ea29cbf6f1d05e3f97893cb6356415070bf62646c014dbed9b373#rd
20210218 15:28:52,霁,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488362&idx=1&sn=5f284daa75b5b3d3cd28e7bd8c6deeee&chksm=f9088d2fce7f04394a009abbb8f7898356f7737754be416f26807334eded6c93681ae06fc39d#rd
20210218 15:28:52,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488362&idx=2&sn=c8f9d9be0dfae02a6f2804ff7f06a3c2&chksm=f9088d2fce7f043973bc91c9875975ceb8b2718671f1fa1cd344f25fa340e413c6221f6ef972#rd
20210217 22:57:10,戳穿那些赤裸裸的谎言！,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488351&idx=1&sn=36ff9b8fb1bb9b33e50ded0518c1d00e&chksm=f9088d1ace7f040c65b1f702343b335687f8e730606ac237654d71917b44fc904a792edfee47#rd
20210213 08:27:34,交易那点事系列 （一）---证券的无奈,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488292&idx=1&sn=488de7f0c02d5eeef8fd3b57b15b3d61&chksm=f9088d61ce7f04774bf9fd31ac8dc7a5fcb7eeaaa29d2460ceccda6f966c4938de54a59af796#rd
20210213 08:27:34,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488292&idx=2&sn=d5b9630535799541468995a1911ca5b4&chksm=f9088d61ce7f04778f550f6f3f3de14b783f225715cf77180cd5757ec5adf1c48d5ccacbbd33#rd
20210210 15:15:39,如何在底部找到中线股的买点--送给广大读者的新春礼物,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488267&idx=1&sn=4ac90b30dc06006a288111b14b78d1b0&chksm=f9088d4ece7f0458944e49f478560341edfd3bddccd8f57ada7f85a7b74d455508508632e86c#rd
20210209 16:17:38,涨得有点悬,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488235&idx=1&sn=29bbbfa5dfa177135a088a76826bae2b&chksm=f9088caece7f05b891a9610b9266b768016b99425639d46f3a6b7d588222063061e5be677b80#rd
20210209 16:17:38,节奏仍有迹可循,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488235&idx=2&sn=10d2d6374704b425a5e656422892e390&chksm=f9088caece7f05b84eec9eada5762ac613a07dc583dc46cdf14fbd27a52b4f451d1ce8ea365b#rd
20210209 16:17:38,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488235&idx=3&sn=34a41fdb0700920a7369050282f3913e&chksm=f9088caece7f05b8c85cfc8ba27cd3e908dfc7bbc0ef17b10712a49d4a48c7fd8e2be8e82353#rd
20210208 14:00:31,国证2000的调整将在5周之内结束,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488215&idx=1&sn=0bbeebe3011b6c54ac6847b388a687b9&chksm=f9088c92ce7f0584daed406eda65c570c74037bec84319f95926118799eae380296ebd141b34#rd
20210207 07:29:06,这是证券的左侧交易,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488186&idx=1&sn=e3f8f611053f74e0f5fa4aab1c05a719&chksm=f9088cffce7f05e97d4b9cd7ca39ba972fb554fa4bb1fd6d5659ca948a4e577a5867bf038e68#rd
20210207 07:29:06,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488186&idx=2&sn=9de226a00bb8a5df5350e3138ceee800&chksm=f9088cffce7f05e9cf8ef596b6f63dcf10b6db3838b7c2276c38c426042dfe0aee4c282f0e99#rd
20210205 13:21:01,踏准细微的节奏,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488069&idx=1&sn=ee52bf5b88aa0b7517a3936b3ed92c65&chksm=f9088c00ce7f0516be600289fbbd5f1ed6806d42783a0d2ad46b1c0f69e8c78b7813db92125f#rd
20210205 13:21:01,文章链接,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488069&idx=2&sn=012ce4dd9ed7c027ac149aa7991b2b92&chksm=f9088c00ce7f05164ca7ff445ca439f7f91659b8080173afad2f8d4d97060e5e84200be8bb82#rd
20210204 14:23:34,大盘到底了吗？,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488058&idx=1&sn=5b2cab7c9303f7110bc61f1bccaa86cd&chksm=f9088c7fce7f0569ba8649a9a4720119a8d06fe5abcd3556f66d8ebeaced766134c64b117e05#rd
20210203 08:52:12,我这样做512880,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488030&idx=1&sn=ae0e2f246560414c855f866f0f4c02e5&chksm=f9088c5bce7f054d794638e93cdd846033e5be67cee4ccd5d424906d0dcd302013c8f61aae5d#rd
20210202 15:16:53,打酱油的行情,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488020&idx=2&sn=4e92d3642e257a173d72006a4e7302fb&chksm=f9088c51ce7f054767ad02130e711142ae997395c6516918c2999eab711a613ffd736982e19d#rd
20210201 15:20:03,如何在牛皮市当中寻找机会,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488010&idx=1&sn=e2fde907c55976fb96144e6914fc59af&chksm=f9088c4fce7f0559772db5d48a2045df1e12b905f8af538a0c4eeff9a45994bd02eef335bcbd#rd
20210131 07:23:08,25日成为顶部的N个理由,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247488000&idx=1&sn=5c87a58c563d5b9ad64852c7d011c8b5&chksm=f9088c45ce7f0553996823ab63b316784f86f1c2b45225eab33946a8f51724d992794486344d#rd
20210129 15:20:42,下周这样做,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487988&idx=1&sn=5969bc84854206b33c23099783e9e537&chksm=f9088fb1ce7f06a7216ce26a03bac308cd27f64e03dfaf8fb2dc18e941db6f09f221b194a8d1#rd
20210128 15:45:54,一个悄悄发生的现象,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487981&idx=1&sn=e5ff31cfd556295fe9ebd6fccfd47447&chksm=f9088fa8ce7f06be0b11903be293d29dc38df18d217f00e8816e9bbc0821fef1fea9e3802342#rd
20210127 16:30:39,25日，那是上证的经典见顶形态，明天呢？,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487975&idx=1&sn=c738dda952be986aaf94bf54a9180eca&chksm=f9088fa2ce7f06b43662751ef46b3c115a56fc934a61d7de73bf423427740b5647d9a3c042ce#rd
20210126 00:00:00,今天，就盯住它！,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487963&idx=1&sn=4d6cfb302cf7518beda3b199f1d40fdd&chksm=f9088f9ece7f0688d4fe9fe24e6534891774eb9fa5014ceb964ac276f672a3703d6634040617#rd
20210123 10:02:13,上证牛熊规律（四）循环周期,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487932&idx=1&sn=bb0b42c1ff3d39f70cfc549e195d54b3&chksm=f9088ff9ce7f06ef346873d238415d2b3c262d6f7ec3dec6da9c3e5b389b985ca2992bcd96a1#rd
20210122 16:58:29,再给你三分钟,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487931&idx=1&sn=1c8924b5a78a54b3c7eaf24ffaaf1dcb&chksm=f9088ffece7f06e85cdbfe50f47b5949e5e53c0da381568e804a02106fbec7e077e0ec9c8bd3#rd
20210120 08:10:49,今天走势预判,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487915&idx=1&sn=956263bd4e49fd08006dbed4e73752ed&chksm=f9088feece7f06f8f4fec6619e92ce55e2bc041f74e8f1da010b378f4735d0291f3f6b2cf298#rd
20210119 08:08:11,后市演绎及如何选出走强的板块,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487908&idx=1&sn=0a30b9d0a0acf4d5f8c628c0591c70fc&chksm=f9088fe1ce7f06f7635510ca11eedc7353701854c5e3892533a7e7f4253c7165a388b4f05b35#rd
20210117 08:57:36,指数的调整将在哪天结束？,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487886&idx=1&sn=d70b95f09d3ea2b63ef7fb21c67d46e6&chksm=f9088fcbce7f06dd1daf76841ba42e28896b68b58fe2509bcccf30048214a9a8623215e6b16c#rd
20210115 08:06:00,风格要转换了吗？！,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487869&idx=1&sn=cfa127b572426edceafa22e4f6bac809&chksm=f9088f38ce7f062e9e20a5f6f82718bffeeb18d045906defb964bf6802544cb2ee8d0863d430#rd
20210114 08:06:14,2021十只股票,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487856&idx=1&sn=22e261a90bfa51828bafe95f755e0c9c&chksm=f9088f35ce7f0623fcd7e7f808e6e8fd4a4e3d21fb15a587aacdf2a4e1fe3d932041c7c8275b#rd
20210113 08:34:19,似乎无人能挡住180的脚步,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487847&idx=1&sn=6017b32b2182f36c583a84167fbc784e&chksm=f9088f22ce7f063433a6ec57255ba1da60aa20fda7284fd2f9a859c17824d70c49fc6a58a9df#rd
20210112 07:17:00,调整到什么时候,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487838&idx=1&sn=32561dc9eddb01ebf077f16c87e4ce01&chksm=f9088f1bce7f060d43573791e5d46b5a0083b22f0d16d5359ba87318a90a8002aa10a7de72d9#rd
20210110 07:50:07,2021走势预判（二）,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487815&idx=1&sn=d035500f64a3551d50fddcbabd6def0a&chksm=f9088f02ce7f06142ab74e919caf447a20a032b24c52ceabe3fb9c997aa671bbdf1c277b548d#rd
20210109 08:33:51,事循节制,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487810&idx=1&sn=478b6d463e78dc457969327c593def8f&chksm=f9088f07ce7f061122b2e0c6fc305205ea5d19e018329d8458858fb6c6782d0df492f4574c14#rd
20210109 08:33:51,紧急的避险,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487810&idx=2&sn=a9280f2167a08ba7354e2b8e73dcd119&chksm=f9088f07ce7f06118a00cb02c55bc52e9e1928152831e7294974107a8e1814da11e9b34872b6#rd
20210108 05:18:00,轮回,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487798&idx=1&sn=aaf567d0068242a20f9674e292a969cb&chksm=f9088f73ce7f0665867388f0150105a8d6cf9a14c2420d3ff6b8a90320065f75ddf2ebb012de#rd
20210106 09:59:52,可能今天到了,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487760&idx=1&sn=8716ae3326dd67d978c0cab3f1134c4e&chksm=f9088f55ce7f06433df3f590dcba6b9cdb93c444b07887d3e3b339a70206919e74eb4f658ed0#rd
20210105 06:16:00,这些抱团板块近期要坍塌,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487746&idx=1&sn=c1881e8535b92cc3163ae6dc47fbaba8&chksm=f9088f47ce7f0651f07fcbd16ff82791a3029f5392d2799a92468a30b1c5d32db4d81ea5b813#rd
20210104 13:16:49,纯属巧合,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487734&idx=1&sn=b18795c3f8cb6798ce59a9be2f3c5ff5&chksm=f9088eb3ce7f07a5a92cc582087d46084d97f57b85963cab083a53e23cd7e48604ccd6e13658#rd
20210103 11:55:40,2021走势预判（一）,http://mp.weixin.qq.com/s?__biz=MzUwOTk4NzYyNg==&mid=2247487722&idx=1&sn=7abe1f1e89292534e34a40ba2273536b&chksm=f9088eafce7f07b90b9eb2e8be194efb9395b94fc3bfb3500ae0684f4ab5e6732d06f17f4178#rd
